method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released_ref,119,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref,119,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref,119,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref,119,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0070144696769933925,0.0009255409240722656
released_ref,119,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.009929870061588578,0.005733013153076172
released_ref,119,Tohoku2011,8.796746253967285,9.100000381469727,9.031342506408691,-0.3032541275024414,-0.23459625244140625,688,0.2693595538774068,0.4229857921600342
released_ref,119,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref,119,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref_constrained,119,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref_constrained,119,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref_constrained,119,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref_constrained,119,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref_constrained,119,Chignic2021,8.191757202148438,8.199999809265137,8.158402442932129,-0.008242607116699219,0.033354759216308594,41,0.0970765877659831,0.05542755126953125
released_ref_constrained,119,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref_constrained,119,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref_constrained,119,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.013729492876418361,0.0
released_ref_constrained,119,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.14500030234755124,0.04320716857910156
released_ref_constrained,119,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.10689785706157925,0.04714798927307129
released_ref_constrained,119,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref_constrained,119,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref_constrained,119,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref_constrained,119,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref_constrained,119,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref_constrained,119,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref_constrained,119,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref_constrained,119,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref_constrained,119,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref_constrained,119,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0070144696769933925,0.0009255409240722656
released_ref_constrained,119,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.009929870061588578,0.005733013153076172
released_ref_constrained,119,Tohoku2011,8.796746253967285,9.100000381469727,9.031342506408691,-0.3032541275024414,-0.23459625244140625,688,0.2693595538774068,0.4229857921600342
released_ref_constrained,119,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref_constrained,119,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref,120,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref,120,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref,120,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref,120,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref,120,Chignic2021,8.194727897644043,8.199999809265137,8.158402442932129,-0.00527191162109375,0.03632545471191406,41,0.08975407249062958,0.0503997802734375
released_ref,120,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref,120,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref,120,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.012453724144967999,0.0
released_ref,120,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.13657273390525146,0.038156986236572266
released_ref,120,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.103739725461472,0.03461027145385742
released_ref,120,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref,120,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref,120,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref,120,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref,120,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref,120,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref,120,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref,120,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref,120,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref,120,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.006458442638407635,0.000240325927734375
released_ref,120,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.007565713607184744,0.0043680667877197266
released_ref,120,Tohoku2011,8.810209274291992,9.100000381469727,9.031342506408691,-0.2897911071777344,-0.22113323211669922,688,0.26258867929441565,0.41919612884521484
released_ref,120,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref,120,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref_constrained,120,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref_constrained,120,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref_constrained,120,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref_constrained,120,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref_constrained,120,Chignic2021,8.194727897644043,8.199999809265137,8.158402442932129,-0.00527191162109375,0.03632545471191406,41,0.08975407249062958,0.0503997802734375
released_ref_constrained,120,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref_constrained,120,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref_constrained,120,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.012453724144967999,0.0
released_ref_constrained,120,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.13657273390525146,0.038156986236572266
released_ref_constrained,120,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.103739725461472,0.03461027145385742
released_ref_constrained,120,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref_constrained,120,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref_constrained,120,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref_constrained,120,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref_constrained,120,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref_constrained,120,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref_constrained,120,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref_constrained,120,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref_constrained,120,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref_constrained,120,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.006458442638407635,0.000240325927734375
released_ref_constrained,120,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.007565713607184744,0.0043680667877197266
released_ref_constrained,120,Tohoku2011,8.810209274291992,9.100000381469727,9.031342506408691,-0.2897911071777344,-0.22113323211669922,688,0.26258867929441565,0.41919612884521484
released_ref_constrained,120,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref_constrained,120,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref,121,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref,121,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref,121,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref,121,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref,121,Chignic2021,8.197051048278809,8.199999809265137,8.158402442932129,-0.002948760986328125,0.03864860534667969,41,0.08284870299364235,0.04452323913574219
released_ref,121,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref,121,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref,121,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.011274786450981875,0.0
released_ref,121,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.12841002827293846,0.033766746520996094
released_ref,121,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.1005832795580594,0.02462601661682129
released_ref,121,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref,121,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref,121,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref,121,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref,121,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref,121,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref,121,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref,121,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref,121,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref,121,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.005841352868027637,0.0
released_ref,121,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.005645894680281089,0.0032596588134765625
released_ref,121,Tohoku2011,8.82335615158081,9.100000381469727,9.031342506408691,-0.276644229888916,-0.20798635482788086,688,0.25591864251137075,0.4145936965942383
released_ref,121,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref,121,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref_constrained,121,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref_constrained,121,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref_constrained,121,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref_constrained,121,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref_constrained,121,Chignic2021,8.197051048278809,8.199999809265137,8.158402442932129,-0.002948760986328125,0.03864860534667969,41,0.08284870299364235,0.04452323913574219
released_ref_constrained,121,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref_constrained,121,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref_constrained,121,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.011274786450981875,0.0
released_ref_constrained,121,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.12841002827293846,0.033766746520996094
released_ref_constrained,121,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.1005832795580594,0.02462601661682129
released_ref_constrained,121,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref_constrained,121,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref_constrained,121,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref_constrained,121,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref_constrained,121,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref_constrained,121,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref_constrained,121,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref_constrained,121,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref_constrained,121,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref_constrained,121,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.005841352868027637,0.0
released_ref_constrained,121,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.005645894680281089,0.0032596588134765625
released_ref_constrained,121,Tohoku2011,8.82335615158081,9.100000381469727,9.031342506408691,-0.276644229888916,-0.20798635482788086,688,0.25591864251137075,0.4145936965942383
